1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00295642602458709,0.00599214704258022,0.0111644315408339,0.0177829027489379,0.0264817499934067,0.0371318509327014,0.0465176623254643,0.0494000453311976,0.0417796662422566,0.0232381049432753,-0.00246529594325193,-0.028348875481124,-0.0474516897082828,-0.0572187151286575,-0.060509676763903,-0.0611054516731691,-0.0588566178286476,-0.0509057678777053,-0.0372240357122695,-0.0225978236228004,-0.0124430085017742,-0.00839747382795689,-0.00888052725214719,-0.012110450025301,-0.0167702412535933,-0.0207773568430546,-0.0217354890333834,-0.0191468966731239,-0.0151408607164459,-0.0125098747716701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,0.0818559360866307,0.0818559360866308,0.0818559360866307,0.0818559360866307,0.0818559360866307,0.0818559360866307,0.0818559360866307,0.0818559360866307,0.14181347016713,0.10274567071122,0.0900709777022674,0.039838313266136,0.0568073684667622,-0.00830459353873343,-0.0573616006760219,-0.0308602724060074,-0.0484035069236973,-0.013930722974956,-0.0416080598845917,-0.0425412158956386,0.111281760883932,0.0600920377662272,-0.129326260910337,0.113470033000129,0.148279647457583,-0.149308888584773,0.126560449196658,-0.0919243456503317,0.0333119895172668,-0.00681016934815962,-0.223539634750065,0.0188024874807774,-0.0258317087088972,-0.00615453144484549,-0.0357917159885211,-0.0602776625728032,0.100143166226127,-0.159825455355928,-0.317122337349682,0.425968732272281,-0.238560627359832,-0.238560627359832,0.857332496431269,0,0,0.156031465126714,-0.478250759860633,0.286503742467386,-0.645525685109054,0.302898863760509,-0.0634038023524135,-0.0634038023524136,0.0579919469776871,-0.301029995663981
1,-0.649426996696173,0.0859221730989252,0.121879420955936,0.036602295019717,0.0472872513716548,0.0558130965435441,0.182701532542714,-0.121038174266926,0.0569394299246475,0.0293749125159707,-0.0106229539130419,-0.127077896552717,0.00169603405066822,0.144908761635505,-0.000321795799214716,0.304284402919641,0.0730482554950128,0.0430424761266842,0.166191458867508,0.128960553568387,-0.0153820769576124,0.0780436531631122,0.156228729117706,-0.135902457749275,0.190956967409382,-0.0477870459623068,0.135408136134102,0.0398662179950685,0.156010447589888,-0.151375477435746,-0.0258576703594509,0.0493409529810081,-0.0336967535550973,-0.000358578061772945,0.0597595878916271,0.115082843166626,0.0181074821724563,-0.0102291287800245,-0.0657202751377104,0.0423805268342034,0.118229511960914,-0.0960721556865783,-0.0596068459828479,-0.0175850358050248,0.0177124537155467,-0.0669905990367689,-0.0249675415876145,-0.0934078091307661,-0.0129718407065998,-0.105178244339074,-0.0384182204708144,0.00709731734928543,-0.135366458903657,0.0105974363811849,0.0557796095454158
1,NA,NA,-0.0571607801287528,-0.0571607801287524,-0.0571607801287528,-0.0571607801287528,-1,1,0.0554064099859342,0.0554064099859344,0.527703204992967,0.527703204992967,0.0885621559813022,0.0885621559813021,-1,-0.508632574259665,-0.000964202743540208,0.155659381699116,0.155659381699116,0.430347009458301,0.054773400919479,0.506799254917774,-0.30479343275044,-0.76228701315659,-0.297748141963417,0.159224976304832,-0.22591623539577,0.451198303892064,0.527215919869461,0.401563503762323,-0.00552970150960371,-0.371903704056512,-0.320235361371094,0.0741578711510527,0.0669765859432324,-0.154608826035059,0.68210664658218,-0.330409945927186,-0.165661442623059,0.340284257565277,0.336122571848643,0.443547336106862,-0.699319930902844,0.484091516033611,-0.138434609557295,0.0294262616326616,-0.112979669116699,-0.180073718012679,-0.170490140613239,-0.561133712455427,0.879833610997729,0.0895814378627474,0.225804990727379,-0.437081918051284,0.460702030014736
1,0.0455335772632738,-0.0411118790297621,0.0641874576703672,0.0202831844661836,0.06173698140068,-0.020201980686284,0.0302788319950605,0.0347227538579783,-0.106730918950764,0.00773497477345067,0.11269194834455,-0.105887192524806,0.126051123251943,-0.0588623598590826,-0.0394131065764527,0.0420300272021554,-0.046171519605086,-0.0651096127534474,0.00692586503281295,-0.0422549536038355,-0.0243738867208192,-0.00122694144362565,0.0223117559254381,-0.0189413269744011,0.0831710245807103,-0.0100378732119147,0.054445116728566,-0.0461541066712278,-0.108535297567911,-0.0372224789711965,-0.0130034887257235,-0.0446919841429883,-0.125170649750018,-0.0351973654000461,-0.12616798749741,0.0845277113171858,-0.0114379605951013,-0.0688419849483622,-0.0877125895510402,0.0587998710945749,0.132309204041706,0.035484968657376,0.0106543755617519,0.0211053261484447,0.104106023059256,0.0327075405592746,-0.0711441962663664,-0.12279481229956,-0.115217808178479,0.0349678719876354,0.164808767440141,0.0756215516277815,0.0195438820229066,-0.131319912960854,-0.259160860482424
1,NA,-0.0129986090889083,0.131567283423201,0.131562332511323,0.131554906143506,-0.186783441485727,-0.164865354909424,0.0524238682268619,-0.211088455117167,0.00607756213980892,0.128727011653694,-0.0800023969818333,-0.00108287885931778,0.133206740284123,-0.0358155885106479,-0.0503614797156669,0.144057681250039,-0.291103989924722,0.354628924033642,-0.250164471473332,0.145786248895809,0.139768179134564,0.246579822338377,-0.174429148505184,0.0335050920343566,0.0815456652551242,0.0966842858049286,-0.00740247627511068,-0.0522215669448154,0.0630100281905191,-0.16930105070406,0.029393234491291,0.00555239290364376,-0.117343326850627,0.012333386055831,-0.144566630923071,0.00784686771907753,-0.0212568393055268,-0.100277101409268,-0.00556940860770681,0.13449526045629,-0.269050103661017,0.205082907909635,0.133947001549964,-0.028715300624121,-0.123646632224989,0.131166728431559,-0.0469241981079404,-0.00136916377263727,-0.0434280739965905,0.0599827425836777,-0.0210734139601374,-0.04005992738733,0.0456089250243985,-0.0432583232696716
1,-0.160153660574029,0.194635341506984,-0.103993462982244,-0.0197819986761263,-0.0320542288526851,-0.0474518221267133,0.0588005303279099,-0.134976675152036,0.0250631716926862,-0.0531703075036552,0.0657969859730253,-0.0664144430669405,0.15404725040858,0.0918239773776003,-0.15326799466182,0.180344616912738,-0.0503379010249262,0.0173590491081587,0.194602095553236,0.013600681992039,0.0999147745462555,0.13423594095242,0.104434951601279,-0.0452886667001085,0.0614898281212792,-0.0456877751765459,0.0720239911091607,0.132309231446586,-0.0137606588880398,0.0116735213633505,-0.0577585093351109,0.0230919464623509,-0.051369574006422,-0.0539010434098106,-0.0421348163214795,-0.00745143291120484,0.076263177135793,-0.028152612090476,-0.149989505805521,0.0832651479860171,-0.0494969309029707,0.113470404638275,0.0709214112999641,0.0733643835770877,-0.129619647021744,-0.13370553494526,0.130417189035905,-0.265176476098074,0.0367864291748158,-0.0799286003347232,-0.0149917507892186,0.128331755588922,-0.0988775993519677,0.0687364756048303,0.0139750997144817
1,NA,0.153356804634623,0.0704784480503924,0.0703624786852789,0.0701305399550484,0.0697826318597047,0.0693187543992458,0.0687818896637924,0.0683707816802313,0.0682389960503022,0.0326931710546779,0.0330573597394785,-0.200341414119445,-0.168157327117874,-0.316930790492597,0.328233349502557,-0.31656704918891,-0.103219993539507,-0.0344178088831214,0.231671065343897,0.159283144630631,-0.156067216641208,0.207112727062548,-0.0301289334032921,-0.0277643861575492,-0.0259347351600721,-0.0238329071841295,0.113859369289547,0.0948861385255104,0.0670079137090955,-0.0906711459197573,0.197391501871354,0.00363258825182607,-0.161447723789626,0.13202834741069,-0.10710736507459,0.299598580793187,-0.0364734332815344,-0.0102561420392234,-0.0266508369735936,0.0912645768750103,-0.00253323241205712,-0.00417679148154743,-0.0843028179245157,-0.00931707901121761,-0.0627190677073391,0.00135488432228341,-0.0572005266065854,-0.0720682993019822,0.0463068843121332,-0.0315596249440534,-0.0321225349193272,-0.0331886373307041,-0.0126945040550945,-0.055552977302398
1,0.025157306483589,-0.487546908292243,0.178904568404249,0.00980101348464144,0.0095449252863818,0.00922625400754542,0.008844999648132,0.0084011622081417,0.00789474168757467,0.00732573808643073,0.0054450617478391,-0.0846846179714673,0.15133394148505,-0.17639888968107,0.0666303273524242,0.150687429758287,-0.102354693894246,-0.0937391160290906,0.287613801875429,-0.231545303313351,-0.0710697102419482,0.296619126222442,0.00444382654628517,-0.0792189684957592,0.0942874070652006,-0.172717890682158,-0.0767319538364517,-0.0670694760171672,0.282753073168472,-0.067037634575572,-0.267034856265747,0.0495509850255241,-0.173344038772915,0.0423656383561691,-0.0589558017470507,-0.0677605132066172,0.289882943564606,-0.204463135313771,0.20106031220319,-0.00564253157462095,0.00654515338427113,-0.0217921515715868,-0.0302377265000333,0.235647983483282,0.349615666650827,-0.305261032624715,-0.147946189883041,-0.41949616136151,0.355322010888186,-0.13336140590381,0.0106799441406111,0.271969634670578,-0.334085288802133,0.104124013438297,0.337697570696714
1,0.107074984747992,0.0303520986469597,0.0643409002770056,0.0451207142383966,0.0451449950693449,0.0452166914901564,-0.193179806502116,0.154632994316371,0.0592639633554676,0.04086116720024,-0.116139302722788,-0.099301163828342,0.131863378925759,0.21876982005542,-0.135163555265048,0.174813869615318,0.0873189584873659,-0.0051788667922209,0.0716936327866603,0.0496606985891548,0.0533560415067953,0.145645906628035,0.103789215400967,-0.0799860815461026,0.0017476170933129,-0.0161025856107075,0.0934029893536679,0.00697514357027866,0.0798866830522712,0.00399678796279593,-0.0754753622267666,0.089122092504317,0.00740895208854593,0.0318283798888436,0.0166794773605599,-0.0312926180022761,-0.0237551148271974,0.0419565214912462,-0.0515279130187301,-0.317882840834586,0.244192219155792,0.0331328050589743,0.185396699313517,0.0862416277479684,-0.341915461688196,0.149920817364673,-0.237251099874405,0.0510777383519136,0.0644814173016767,-0.0970221676267656,-0.0902290589650933,-0.143352834570037,0.131886209661525,0.0750587706427938,-0.09558845189391
1,NA,NA,NA,NA,NA,NA,-0.108322858884237,-0.0817451197768033,-0.0300349250629103,0.0410265912539924,0.117982156624994,0.152783814851969,0.035674948204491,0.0183867323362445,-0.0111132077687336,-0.0428213312771767,-0.0408775724278987,-0.0121436924811001,0.0297041755453122,0.0513940172238943,0.057077453700276,0.0651248372143776,0.0626386694275687,0.0267574229874857,-0.0208076997363908,-0.0265723104677673,0.0199082402480485,0.05834003428885,0.0339282731378645,-0.0249887783014851,-0.0424228699965005,0.00238311863861101,0.0492045528702011,0.0404037026442786,-0.00739863151042918,-0.0388515156300964,-0.0389142765190385,-0.0385164843032823,-0.0506167651476906,-0.043369847699077,0.00817730120824065,0.073670021254113,0.0989152024467776,0.072509749816649,0.0330522846820783,0.0139178043210151,0.00683954922161933,-0.0100784654105321,-0.0300512191582427,-0.0251307348427214,0.0100275226674152,0.0425899261160493,0.0375659453479861,-0.000813092645188759,-0.0344593277253693
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-0.748830978463678,0.140436726254244,0.116355848267343,0.116355848267343,0.116355848267343,0.116355848267343,-0.317748619392145,-0.186428827970299,0.488861802644424,0.182717760403805,-0.307112949191498,-0.548466084879679,-0.403466325741273,0.414524190298365,0.88357793304109,-0.550460268665776,0.181535930270745,-0.31766889500282,-0.26207710361529,0.505179225709128,-0.157697977741151,-0.216968830971778,0.399202247445557,0.676400145808758,-0.363145871620581,-0.725132008273618,-0.375328093402295,0.5416462455361,-0.4583537544639,0.873550465682494,-0.949727851168425,0.684375809772277,0.185074541351745,-0.216365533465826,0.0904005710293854,0.165774695458302,-0.650941956527139,0.591393673267306,0.591393673267306,-0.663443950643461,-0.600546040189939
1,-0.018093100188235,0.0489672771996276,-0.0859118663092454,-0.0422017059478304,-0.0205852396421219,-0.109085253043891,0.108432818500977,0.0568565028447544,0.079503997646112,0.0247420010298523,0.134786624714068,-0.0341760736532817,0.16607186209535,0.0903963169478052,-0.0704878878103941,0.0402209675200151,-0.0180722755356962,-0.115409256895885,-0.143553110551931,0.0966830948435281,0.089905945100419,0.227369079197682,0.151483290222728,-0.16099839390393,0.028063166688614,-0.0108330922913143,0.00518182220438124,-0.109506330405125,0.0364454963593407,0.248786561792595,0.0183545353126028,-0.215764649041907,-0.193328346640383,-0.17821426712779,-0.129695956171941,0.131019965029868,0.00523491274713628,-0.200384909046772,-0.096304813459526,0.0892690846515434,-0.127115896775027,-0.0961477102122712,-0.0813125295895741,-0.0257344624395264,0.0162361207787605,0.0407768297428084,-0.00881362355396981,-0.0223456869643858,0.122723257096775,-0.0338055198525816,0.277339628577747,0.0790789274939977,0.012038412571636,0.0433037360600278,-0.173006361058068
1,-0.152758537898865,0.300650689384507,0.36046920891924,0.181694863988904,0.0948063945983312,0.000146241139523184,0.101193427608795,-0.136916890470526,0.058510536302541,-0.0288779693390349,0.021699945643108,-0.186300035502272,0.188286193205971,-0.0158157223751401,0.038306459921125,0.122034084631445,0.0046191570487594,0.0790528678534644,0.127723360100572,0.0271428301636725,0.0503378922940419,0.0331478040528732,-0.0151034270517816,-0.0709502630005019,-0.0648093988575803,0.00191588749898804,-0.0617853767532434,-0.0362215436610062,0.0375168911501519,-0.010963430316638,0.0201103766839621,-0.048808281385481,-0.0701725277113597,-0.134730216125743,-0.0784065241089001,-0.0480954510555045,-0.0174899428899581,-0.0950076684339268,-0.117040120790191,-0.00217635231681558,0.186739103376335,0.0165260709493648,-0.0138297091431686,0.0929633651733629,-0.0531453768583308,-0.0314989029949972,0.137473889796194,-0.137252656191319,0.0312576103844616,0.130421008388204,0.125594217576853,0.0682094710641885,-0.0859368032786167,0.0714795944797747,-0.117147199061036
1,NA,-0.0422456935235118,-0.0651456615256762,-0.0651456615256762,0.129392151070235,-0.259683474121587,0.0184677762620564,0.0898015280464217,-0.171637844593746,-0.0540801896628326,0.0830711949840352,0.116039982151677,0.133281891002416,0.051547416199469,-0.0565669732808567,0.0953776264495875,0.0677330277107392,-0.231986729893588,-0.0504775583075779,0.248171484417892,-0.185548910883766,0.158794613029628,-0.118416539988975,-0.117096240580127,-0.0138706245233396,-0.104879708365091,-0.0109798660119384,0.170878854397776,0.148187763426374,-0.294607918128232,-0.20610454445671,0.119737153816739,0.317554318101608,0.205057088079077,0.116223740558098,0.0432041329785614,0.089513104403371,0.0621389915341105,-0.0197461376766274,-0.00333920799567727,0.0502454214237358,0.218434190333257,0.18353542072708,-0.186679794048614,0.193970550538958,-0.388839656904765,0.0950776918626356,-0.232508450391451,-0.0233219652618758,-0.356299028130421,0.23660275133091,-0.250825361839071,0.0549406319714952,0.00661225924945841,0.366737648795802
1,NA,NA,0.805942476439192,0.805942476439192,0.805942476439192,0.653809144536465,-0.720491369577958,-0.720491369577958,0.41920997914221,-0.290951921442361,-0.0285037350467295,-0.0286396042602711,-0.0289113426873955,-0.029275999974112,-0.394726811170829,-0.0901277251749724,-0.0748078920187708,0.0614338914549794,0.00564652427771019,0.0234717755630841,0.0413340374285889,0.0578166111385102,0.072347013108286,0.0836003051282286,0.089118688872912,0.410970247514422,0.021726209635087,-0.264449290254558,-0.303649911057104,0.34299071113843,0.0255972055697063,-0.0791488436253868,-0.0943299885901799,-0.386042931080732,0.276855921452033,-0.195618803756587,-0.180595898600154,-0.347723050598711,0.131195284542547,0.149812981004143,0.16298944954155,0.0900891755759649,0.0568141735536925,0.242661069577902,0.365678172279101,-0.304405694274884,-0.136741759324472,0.368690417053584,-0.293193454221685,-0.29031863040592,0.376492310642179,-0.284298104639219,0.211939379848411,-0.173262682589397,-0.200981636381992
1,-0.0158291895346013,0.0590649422063083,0.0537935468124082,0.042194945499838,0.0319867388909283,0.0250594706644652,0.0345899581798189,0.072512400083818,0.0744190577847459,-0.0311130162174247,-0.000977120658384616,-0.0275323761759325,0.0730214958003433,0.0684839436815059,-0.038549293471118,0.0820078929709723,-0.0319998558940218,0.0196016812099759,0.0176895821455301,0.0539397859154197,0.0493840949361843,0.00911911545328989,0.0557024634238445,-0.0333861365153284,0.0053706977042589,0.0830729010925102,-0.0344620480375014,0.089217827148427,0.0298729248041586,0.0303705635311645,0.0535473452648631,0.0213704019202496,-0.0225285361397038,0.0500133781472283,-0.0798193944159531,0.00406497313459444,0.0308406574299447,-0.0755064535337473,-0.042691927792656,0.0499436264237115,-0.0756267768955404,-0.0359355585187591,0.00546041632409046,0.138960762134848,-0.186948193790455,0.0157777483963024,-0.0032378652242923,-0.129564389949472,0.0903842188798438,0.0295678159578149,0.0139097754023829,0.0321972185771878,-0.00576169907209292,-0.0457605877183842,0.0725063737927181
1,NA,NA,0.0401611926909062,0.0346139671772013,0.0238701064215177,0.00976791548910905,-0.00527805389654551,-0.0193187727268692,-0.030954114183371,-0.0393438025748717,0.0538493561012019,0.0429552748298587,-0.161301213381925,-0.164541705678222,-0.101792734878251,-0.0855254998685144,-0.0686555311273085,-0.0270937176730715,0.0145440758612415,0.167690852340773,0.138817674434772,-0.131244866747409,0.085847907429966,0.0355050281004248,0.0224923515051346,-0.0178417167637183,0.0292332234792998,0.0641433639668994,0.0774227645952948,0.191517521552925,-0.0948521298989455,-0.119062928674358,0.211960403265223,-0.229795802249692,-0.169437292225883,-0.150147808019745,0.146795559417322,-0.0442153123885764,-0.048143374884483,-0.0249605475479423,0.293971189839959,0.0654476110776659,0.0622175124122209,-0.0527474372209994,0.115806216300388,0.0454046510826072,-0.00779316473941363,-0.0262230843973696,-0.198469662454987,-0.0348511380367003,0.00284718887544742,0.0267689281398622,0.0114731615866388,-0.0359912061594403,-0.203827916920647
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0958717679750136,0.0926445975272528,0.0882619228620248,0.0836873394090155,0.0763298721183385,0.0633944586614777,0.045892016311341,0.027250304010267,0.00916809192686685,-0.00917084580852601,-0.0285542971576466,-0.0483950094645325,-0.0674136079082611,-0.0835673215708479,-0.0935937656479893,-0.0953682383748107,-0.0916369587590527,-0.0888919962943436,-0.0902480901760351,-0.0904101309113232,-0.0798904871299928,-0.0543868737503038,-0.018930420955014,0.0167249384151737,0.0450583146555269,0.0632638617653908,0.0716382201708264,0.0721647888629615,0.0685603203468414,0.0653780761112147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0648460913901221,0.0648460913901221,0.0648460913901219,0.0648460913901221,0.0648460913901221,0.0648460913901219,1,-1,-0.720159303405957,1,-1,0.865077042485099,0.0311735199765391,0.229674087128313,-0.562551450044289,0.298324102288057,-0.734967657607537,0.9622114391106,-0.397940008672038,-1,1,0.0443981952979506,-0.39669560847019,-0.396695608470191,0.58888986797088,-0.0322557180985836,-0.725454372042515,0.919694123677206,-0.587040120654316,-0.322052805513172,0.90631123343824,-1,0.322128835561209,0.322128835561209,-0.70826008010625,0.861550555935413
