1,-0.0277067457167919,0.236697870655275,-1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.00858684413031252,-0.0103124956862577,-0.133687417160551,-0.314620044241118,-0.44847952802902,-0.0318202256028405,-0.0318202256028389,-0.0318202256028033,-0.0318202256027448,-0.0318202256026913,-0.0318202256026607,-0.0318202256026483,-0.0318202256026359,-0.0318202256026088,-0.031820225602561,-0.031820225602488,-0.0318202256023896,-0.0318202256022769,-0.0318202256021719,-0.0318202256020844,-0.0318202256020373,NA,NA,NA,NA,NA,NA,-0.0966968972033857,-0.169920947483739,NA,0.215599800339355,-0.157607853361668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0531592945786713,-0.0531592945796529,-0.0531592945807381,-0.0531592945815791,-0.0531592945819899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00880941793657186,0.00622418616648024,-0.00172290730169511,-0.0159714263265878,-0.0333071619407896,-0.047927680118427,-0.0554957641996097,-0.0563269210670194,-0.0547299689920744,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.037660430572397,-0.0650176719593783,-0.0785555826468028,-0.0881708494972617,-0.0946788093681057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00268120190963239,-0.00137259302119824,-0.000362416769081664,-0.00110389662214213,-0.00311799035146754,-0.00430632908817788,-0.00301614752314163,0.000158135402748943,0.00273863476432486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.0662898735411819,0.0884077049547134,0.071988068405783,0.0260498550378361,-0.0244588845977636,-0.0585754434823609,-0.0719338564029655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000884094904503626,0.0298391576238515,0.0733299137945407,0.103128204271771,0.107589898403521,0.0928596936834896,0.0686633456001131,0.0399302563402235,0.0107549021199782,-0.011822514879458,-0.0224091084799203,-0.0227412164766072,-0.0190682686740406,-0.0149707573297486,-0.00913068484636215,0.0002567607774136,0.0110813027833689,0.0182280757064776,NA,0.0580894852304468,0.114243021568753,0.0255762612236907,-0.0173810531296059,-0.106939909972541,0.184926395146675,NA
1,0.000155533769406061,0.000155533769406505,0.000155533769406505,0.000155533769405913,0.000155533769406654,-0.0065638805503124,-0.0065638805503124,-0.00352610988132174,-0.00352610988131685,-0.00352610988130797,0.00558720212576236,0.00558720212582453,0.00558720212588182,0.00558720212592068,0.00558720212593777,0.00558720212593444,0.00558720212592911,0.00558720212592823,0.00558720212593666,0.00558720212594443,0.0055872021259471,-0.0496320192832728,-0.0486223683664559,-0.0497432929043914,-0.0518157043981593,-0.0179414987574128,-0.0201563358273609,-0.0794357955863599,-0.0403188968618376,-0.0306038454792593,-0.0252947641644433,-0.0183829630781319,-0.0104062509265033,-0.0109733912677525,0.00287118856644852,0.0135724841153833,0.0208473498285462,0.0251247549130638,0.0268780458287239,0.0421720771474954,-0.341761402457819,-0.0920911621048628,NA
1,0.0322127283898688,0.00750471176765115,0.00681233597150621,0.00131921702057107,-0.00220275293167541,0.0390941368694115,0.0454624671526819,0.055479627987512,0.0574632371032704,0.033023730456086,0.0238384367282309,0.0133705611041047,0.0102285771473655,0.0183664445224029,0.029327861797729,0.0297716506614278,0.0182212379202384,0.00754914943279772,0.00766480249459245,0.0130196541874347,0.0135071211675161,0.0109532900024003,0.00594005069293324,0.0108052039111497,0.0024143274921008,-0.0221676338339105,-0.0238510424878303,0.0167050347970368,0.0123105303964703,0.0168611266774759,0.0302332242001147,0.0431831473879406,0.0462224368755429,0.0651308196243883,0.0205702951379738,-0.0218456236319531,-0.0558580748501836,-0.0849248732815466,-0.103553866700974,-0.0937723349176918,-0.0461356690690105,0.019355302192301,0.0638041567405407
1,0.410223511256552,0.372708090921262,0.283857983355842,0.155697478009283,0.029609172111385,-0.0572068889462191,-0.10030876972572,-0.116417905466479,-0.111035329872497,-0.0740070753205509,-0.00976914957795751,0.0455359416470029,0.053419335631171,0.0153980559516776,-0.0287705883436657,-0.0469983016058587,-0.0452220211644986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.576478003674806,-0.583902021754013,0.0147232568207064,0.882714227620226,-0.645925128210933,0.742835141218989,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,0.184437368361253,-0.141411467739732,-0.131417056502335,0.286306738843275,-0.372997586669645,0.098925304243382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433655560938572,0.0222763947111523,-0.455931955649724,0.410174465089049,-0.352182518111362,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,0.413071075162447,0.243113023207589,-0.536342949094376,-0.202365255089374,-0.0632268998054838,-1,NA,0.545914767082913,0.292863340112428,-0.137274618215253,NA,NA,NA,NA,NA,NA,-1,0.901316411917672,0.490353895922656,0.490353895922656,-0.862139218312776,NA,0.315808190425087,0.231269102949534,0.0425232418883918,-0.0267108669367758,-0.130923163427747,-0.142303960423786,-0.124280242384454,-0.100813449102632,-0.0856572222380985,-0.0346821527578032,-0.0166705016560234,-0.00060668174035805,0.0133967871984091,0.0274053873826681,0.0426998154209499,0.0574077978067355,0.0681340614557961,0.0731839075620466,NA,NA
1,NA,-0.477742118988238,0.109765333693643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0152573596276711,-0.015257359627741,-0.0421555502719476,-0.328985719939193,-0.0152573596279131,-0.0140037566404907,0.574034103745921,0.576689608736773,-0.624957884674385,0.216951984600034,0.272009294106477,0.204801668154161,-0.186356251076026,-0.223513652681625,-0.0235136526815951,0.176486347318485,-0.0155561227614097,-0.082945753649318,-0.171013401509933,0.372847254853184,-0.511177781822445,1,NA,NA,NA
1,NA,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713165,0.0158421350713174,0.0158421350713165,NA,NA,NA,NA,NA,-0.301029995663981,0.0258300861981809,0.131984224549765,-0.130633385258806,-0.0606978403536117,0.0285131569822105,NA,NA,NA,NA,NA,NA
1,NA,NA,-0.0073597113183772,-0.330846492834446,0.12423676780436,-0.00792391077159836,0.00472689384615892,-0.00735971131702717,0.087130140949906,0.0871301409500647,0.0871301409501629,-0.00862307267430039,-0.0135278553826132,0.146359368303024,0.0871301409497724,0.0871301409499548,0.0871301409501755,-0.216973345670755,0.056713663926452,0.0509425525164949,0.0228958279952325,-0.007926411572944,-0.149622428908882,-0.0630567364915496,-0.178595669050109,-0.0472730211926653,-0.13069951370605,0.0830945740737581,-0.0162489128863354,-0.022560842339575,0.00766981149754528,0.0928886240005908,0.140484676618724,-0.121767078539182,-0.0846992654699525,-0.0254017016742933,-0.0408562290567775,0.0490401765846814,-0.164247263168122,-0.164247263168305,-0.00901989709392881,NA,NA
1,NA,NA,NA,-0.00275378553797009,-0.00289771088873468,-0.00306331858576003,-0.00308959988754938,-0.00288542509969508,-0.00243570219622247,-0.00168736429963076,-0.000361339934234872,0.00189991986556617,-0.0726022698955659,-0.0260012322438483,0.0247717607018121,0.0343781137421734,0.00722288442559088,-0.0098060583570771,0.0127453068567968,0.0507624006674516,0.0582005424847677,0.0256468367349002,-0.00901106687369801,0.0370661109367159,NA,NA,NA,NA,-0.559289996119926,0.226089416358635,0.0523422049367175,-0.261439372640169,NA,NA,NA,NA,-0.0819284013193349,-0.0819284013193349,NA,NA,NA,NA,NA
1,NA,NA,NA,-0.674610658476574,0.0377885608893997,-0.477121254719662,0.544068044350276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279631850962751,-0.427433470530555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,-0.024823583725032,-0.628388930050311,0.0969100130080562,-0.221848749616356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101535131076032,0.253222975665282,NA,NA,-0.0550475663309055,-0.337752802688721,0.380565912602615,-0.470087991988459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,0.0466541859957386,0.0358580340891628,0.0114398696960079,-0.0117058778175032,-0.00736212779518697,0.0273864896171174,0.0591394329008943,0.0535996366341314,0.0147816259324061,-0.0248606617404552,-0.0455789229206789,-0.0547380754361515,-0.0636356150354964,-0.0694074547591148,-0.0652516780876595,-0.0541495573143609,-0.0438374747272867,-0.0373078863486445,-0.0358927594768779,-0.0437860971871105,-0.060556275251145,-0.0744872572993407,-0.0726812000562549,-0.055969314313093,-0.0372969230084987,-0.0272104279683869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,-0.0342504787502143,0.0868107681236287,0.0120254754091516,-0.0493835555118017,-0.000961951975916753,0.0882524030054225,0.0323599149906749,0.019564929551166,0.00998372173613568,0.00778999719438929,-0.00778608838493882,0.00713253832678287,0.00938530252404972,0.00757287276523522,0.00633468714404036,0.00945954547979833,0.0151707042864379,0.0175213259058008,0.0081019521862022,-0.00787785657039452,0.0246189942439709,-0.0548224563979345,0.0144321010824586,0.0148450581678652,0.0109011799020296,0.00492335334432225,0.00690106696922045,0.0121736277246883,0.00882307971011404,0.00196481673563739,0.00166109422834932,0.00896686307995137,0.0341093886226168,0.0283428230447057,-0.00726166081878621,-0.0504199246417589,-0.142445058714936,NA
1,NA,NA,NA,NA,NA,NA,1,-0.858099862411982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0465137837015364,0.0476882934069252,0.0476604574211132,0.0439421138237226,0.0364863950682939,0.0279315160244455,0.0215088332825644,0.0186003606224483,0.018081860280305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.186263842262039,0.175661560697615,0.152249248820052,0.119051725772479,0.0847650409239399,0.0592214746187623,0.047535243391714,0.0470365576605358,0.049901090442138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0479564546606134,0.106934314619951,-0.131887596563628,0.0336831132025725,-0.0503430264405956,0.127358210731713,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0653443023216556,-0.0653443023218636,-0.0653443023223963,-0.065344302323221,-0.065344302324071,-0.0653443023245976,-0.0653443023246288,-0.0653443023243169,-0.0653443023240274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0320301721601212,0.0320301721606876,0.0320301721614868,0.032030172162037,0.0320301721621296,0.0320301721619508,0.0320301721618336,0.0320301721619217,0.0320301721620702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0181861957785961,0.227907109310077,0.356281644421176,0.0601596656367134,-0.515827536075792,-0.865906641902498,-0.606211499928848,0.114214215421435,0.708268304922486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0296418715524018,0.120036809615387,0.183958501143334,0.116409262474862,-0.0470887614458053,-0.152982568109718,-0.0788042159469169,0.136084375106654,0.315205697868371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0133370514195533,0.0133370514196769,0.0133370514198875,0.0133370514201034,0.0133370514202559,0.0133370514203256,0.0133370514203383,0.0133370514203325,0.0133370514203288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0173325970818681,0.0148876939680939,0.00863304495281292,-0.00140971249958077,-0.0128840616495002,-0.0222687360251833,-0.0271701238786596,-0.0279482342530767,-0.0271744617777413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0912803099448763,0.0912803099446162,0.0912803099440676,0.0912803099433998,0.0912803099429585,0.0912803099430487,0.0912803099436889,0.0912803099445334,0.0912803099450916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.300691172039732,0.282441001161612,0.229638977118901,0.144184728409705,0.0588523690192121,0.0179376203800037,0.0417670537005747,0.105372982040397,0.155538184317181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489936273079032,-0.00201374464152176,-0.184283630273949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
