1,-0.0652543308653715,-0.0658653353215861,-0.0224251405672572,0.0173146045366919,0.0332832287851354,0.00723304281742335,-0.0330160460300345,-0.0418468630445394,-0.00783621062639532,0.0355472717995117,0.0513668752212582,0.0370566458186629,0.0152045054635431,0.0312520322305828,0.0246343605356912,0.0207087483705529,-0.00955274330626862,0.00315800729821891,0.0128730733403912,0.00986625221309338,-0.000368161132549005,-0.00651379849745481,0.00910048348669516,0.0421198499815302,-0.0862117109009485,-0.0627930776495684,-0.0311021366147168,-0.106411183384324,-0.0793884144829352,-0.0879090497841262,-0.0830631737491937,-0.0846583374339459,-0.0871675672330011,-0.0885145119520202,-0.00140504325200131,0.0111681967532471,0.0195213812700761,0.0157195881884074,0.0105434349628242,0.0112299074121003,-0.00642356251071874,-0.0318451814695822,-0.06178391161124,NA
1,0.0171614830653062,-0.00651893299430606,-0.0381268475925549,-0.0473158158685134,-0.0339372698549423,-0.0170888627984445,-0.0056062223009139,0.00531656430670546,0.0163577785653746,0.0434226858678703,0.0273255520744525,0.00881880946568803,0.00177989913609711,0.0451190696804354,0.0504650711405269,0.0653318775795865,0.0623776079029028,0.0819754767852947,0.0664042846566876,0.0295065662266495,0.0100272001087243,0.0223510294144319,-0.313195981000734,0.00260044975675083,0.0207631485208323,0.0280269827253354,0.0296492907676929,0.0295094543715261,0.0273032589212795,0.0256387239755287,0.0255419325219084,0.0256374184183979,0.0257655241636279,0.0278003190094262,-0.0418274780958532,0.0319435287630598,0.027715743071969,0.0175230552390572,0.0115838379512869,0.00541408895098705,0.013204638438201,0.0173583587033539,NA,NA
1,-0.00782542435100342,-0.00765648040915079,-0.00745464659002892,-0.00722324102292049,-0.0069676608182967,-0.006692650722395,-0.00640064340868141,-0.00609560256869068,-0.00578743194976905,-0.00548859163698978,-0.00520399784702796,-0.00492500819899666,-0.00463503924886011,-0.0043224129970223,-0.00398922219016784,-0.00364919806426545,-0.00331765995913846,-0.00300386251333329,-0.00271335756248337,-0.00245588627788584,-0.00224553903868574,-0.00208794572052473,-0.00196727963725651,-0.00185001158256748,-0.0017044442166203,-0.00151769641198451,-0.0012972420354731,-0.00106187692647408,-0.000832092003459017,-0.000621873220790103,-0.000432470595776557,-0.000255170481490152,-8.56033143841195e-05,6.41142096364788e-05,0.000171163634379745,0.000220301870711426,0.000213875204545744,0.000166533002378344,9.81723383624011e-05,3.34289276227029e-05,-3.7678444819722e-06,NA,NA,NA
1,0.0132237529778422,0.0131392633851268,0.0130262728836591,0.0129419484365419,0.0129178345079863,0.0129546559252233,0.0130583721803267,0.01324344645229,0.0135033551322345,0.0138132347491942,0.0141695106282257,0.0145995958763768,0.0151224814832153,0.0157245375187447,0.0163880671142854,0.01712086258778,0.0179357596501675,0.0188131989728076,0.0197036566253223,0.0205606711181431,0.021357663715799,0.0220827719682706,0.0227364281367505,0.0233278929192725,0.0238535319256877,0.0242807376355724,0.0245751034920743,0.0247471094424587,0.0248528191811669,0.0249421025304767,0.0250234063729913,0.0250870725892066,0.0251434831449827,0.02522080361668,0.0253355780995157,0.0254821467070908,0.0256449384185438,0.0258053207723864,0.0259393676910584,0.0260257983735869,0.0260620207351201,NA,NA,NA
1,0.00707089613640138,0.00714744270306727,0.00722512108077472,0.00729592749534025,0.00736202802280944,0.0074341212160165,0.00752302693102458,0.00763164866611299,0.00775641319196074,0.00789680700072648,0.0080597808124182,0.00825154356437163,0.00846802988641832,0.00869929951225712,0.00894293243488575,0.00920594562383753,0.00948998637895226,0.00978064986611699,0.0100587284000915,0.0103204093311104,0.0105793416132609,0.0108479867123153,0.0111238491095114,0.0113974887472162,0.0116674870709046,0.0119393370447822,0.012210624587075,0.0124650673450152,0.0126847753452733,0.0128651247579336,0.0130152903834311,0.0131476510211861,0.013270286494828,0.0133870637203293,0.0134987539670317,0.0136018683597405,0.0136895087385666,0.0137561687730525,0.0138012837981678,0.0138277063830403,0.0138390362933424,NA,NA,NA
1,0.0247218311757602,0.0247605487738543,0.0248275558610618,0.0249268184308242,0.0250450483854341,0.0251657266490397,0.0252818020599981,0.0253963580266248,0.0255150447389012,0.0256400596198951,0.0257703314659101,0.0259055521319089,0.0260493662680186,0.0262086212739876,0.0263888170217761,0.0265895071986169,0.0268044911679666,0.0270274778564283,0.0272577987111836,0.0275001939475367,0.0277592210385487,0.0280345995461665,0.028321832904076,0.0286160108337158,0.0289140870421732,0.0292140442104165,0.0295128583534859,0.0298052651175416,0.0300837295408279,0.0303392617468025,0.0305627156183542,0.0307464079865309,0.03088645537532,0.0309859651842063,0.0310568240598064,0.0311161278771637,0.0311770190355338,0.0312407189770887,0.0312975758056356,0.0313364863061026,0.0313539249079152,NA,NA,NA
1,-0.00780168882442372,-0.00734112747602182,-0.00659970505752623,-0.00583245200242954,-0.00525523952215582,-0.00490535425610321,-0.00471093291814534,-0.00461121211884734,-0.00455827136795827,-0.0044382773607107,-0.00407603327876014,-0.0033856283855397,-0.0025247442644199,-0.00183802485833587,-0.00157000364951855,-0.00162485272743458,-0.00166317865601075,-0.00144257877414704,-0.000990169427978398,-0.000423444269048903,0.000266227739414888,0.00112422192544601,0.00200341287373726,0.00261680590426733,0.00286423834302874,0.0029757930119217,0.00327125394246475,0.00389384592735898,0.0048502232192924,0.00616455427859928,0.00782487435803423,0.00964279222899128,0.0113486784492278,0.01283478266429,0.0141691296649647,0.0153740812651238,0.0163616509800729,0.0171263504482608,0.0178096807237029,0.0184550102193355,0.018867623089186,NA,NA,NA
1,-0.00700396168378989,-0.00690401924723427,-0.00677227879496811,-0.00661452721353395,-0.0064374526978479,-0.0062503172767116,-0.00606420422560322,-0.00588457757713395,-0.00570728780216434,-0.00552722575915515,-0.00534856335516615,-0.0051784926863272,-0.00500963465561438,-0.00481715700777213,-0.00457986387154924,-0.00430070705748975,-0.00400102344754799,-0.00369774108027221,-0.00339407875726849,0.148968665834823,-0.00140423538766307,-0.0637501760532341,0.0612897225085869,-0.0635641988957069,-0.00203370725288265,-0.00188069883969327,-0.0017331541077174,-0.00160054524204128,-0.00148909018357085,-0.0013947606673872,-0.00130446856111327,-0.00120624270369468,-0.00110122914190536,-0.00100591527756816,-0.000940615495154284,-0.000913987096893276,-0.000917469032183649,-0.000933219432972032,-0.000946618995588677,-0.000952707647843554,-0.000953940472450732,NA,NA,NA
1,0.00875069992141475,0.00925372980193051,0.00979532981376297,0.0103155820345107,0.0107517768642797,0.0110545051798395,0.0112148916431887,0.0112837712673567,0.0113568739819772,0.0115133958341604,0.011743061789385,0.0119403157405476,0.0119975373574734,0.0119072224759265,0.0117514160649428,0.0115995917995864,0.0114681407626662,0.0113996372824229,0.011518108114941,0.0119296358286505,0.0125785183334015,0.0132714246791945,0.0138600733109918,0.014346008211407,0.0147867490886865,0.0151672784362048,0.0154254770758791,0.0155685756970209,0.0156896340249487,0.0158614378213708,0.0160588129745073,0.0161893435606832,0.0161597800949847,0.0159125547714618,0.0154555999720913,0.0148875610427378,0.0143563925778456,0.0139564631848888,0.0136820543689139,0.0134951313367133,0.0133955902015773,NA,NA,NA
1,0.00205580503918912,0.00229996077317041,0.00253772262912888,0.00271605205773007,0.00281354696107927,0.00282239207629043,0.00273861378520368,0.00257902646840835,0.00238991835832669,0.00222143098933825,0.00209897866263509,0.00202992585816453,0.0020257234051605,0.00209606106557447,0.00222494491932612,0.00237674637187935,0.00253279527796135,0.00270357025795598,0.00289586656077234,0.00308723885515338,0.00325166302694324,0.00340158043394134,0.00358674381319446,0.00385437039513414,0.00422338307392056,0.00469047832894187,0.00523740346333212,0.00582418281876895,0.00639192909914554,0.00688827084044696,0.00729009241789758,0.00760065115596886,0.00783416739373366,0.00800876425158481,0.00814340968011573,0.0082481850099082,0.0083185695438619,0.00834738685281589,0.00834184043339403,0.00832313579100696,0.00831042054260311,NA,NA,NA
1,0.00293405234740302,0.00416557811486015,0.00602856135500074,0.00680085307580021,0.00621219658876974,0.00560002099361581,0.00600825583285618,0.00706885775575428,0.00803434955571429,0.00887252851548638,0.00958209096026692,0.00933889457732348,0.00762971631283727,0.00582395161097608,0.00601903148012652,0.00806520007691537,0.00930306216105418,0.00814959540636248,0.00664132047222545,0.00790246279134812,0.0117242985162151,0.0143957357215046,0.0130697866800874,0.00889136983051211,0.00532778282443404,0.00453820162131972,0.00599612277814379,0.00766265219243432,0.00768918388956819,0.00580580117549673,0.00398522055424803,0.00498941603538296,0.00908355417766191,0.0127849411658478,0.0123645552833243,0.00838817175842849,0.0051688155520882,0.00556662125521348,0.00809701412717428,0.00980918243456486,0.010090796639923,NA,NA,NA
1,0.0288173542523175,0.0288268309627782,0.0288380394936837,0.0288513582334036,0.0288671470962115,0.0288852849816281,0.0289054554103552,0.0289275804395477,0.0289516094090843,0.0289769101417328,0.0290022354889496,0.0290265728510857,0.0290499861913045,0.0290734156268748,0.029097556124703,0.0291220209842711,0.0291457038215145,0.0291678948653839,0.0291888495070307,0.0292091607534043,0.0292287107347776,0.0292465049241212,0.0292616960772824,0.0292747444041562,0.0292874908231757,0.0293020594906023,0.0293196180940689,0.0293399840865711,0.0293621311971717,0.0293849033516662,0.0294073117692107,0.0294283971820739,0.0294471010990287,0.0294624870413467,0.0294741457071355,0.0294823085176371,0.0294875074513162,0.029490207658418,0.0294908878306162,0.0294903788319854,0.0294897717086391,NA,NA,NA
1,-0.0134007914905117,-0.00951020561679246,-0.00683440140001772,-0.0063080683041415,-0.00754424683030729,-0.00899575482721537,-0.00872147725671583,-0.00618972884592574,-0.00345002503809875,-0.00346818947862293,-0.00677782410491124,-0.0105068959266443,-0.0113671093877078,-0.00909152781056538,-0.006187678216492,-0.00472533923351503,-0.00444298797050758,-0.00407682030656203,-0.0641637482901828,0.060902172268203,-0.103925748478253,0.0370989561056319,-0.04301209276498,-0.0530570006926634,-0.0106240475203718,-0.00865955545096324,-0.00292877365061044,0.00265972285151578,0.00275454576233074,-0.00335747435428599,-0.00980201461908541,-0.00999641629155255,-0.00420929240886503,0.000575175290067911,-0.00114445292609588,-0.00709604840354995,-0.0105342518278979,-0.0084518486351482,-0.00413298472802862,-0.00181356486364093,-0.00170076326110188,NA,NA,NA
1,0.00169256231544801,0.0223473025457496,0.0278239831034404,0.00801020456920776,-0.0176864819329577,-0.0208765461489969,-0.000523370423968328,0.0177723972840959,0.017571840750067,0.00909429120323446,0.00653356187509019,0.00510586916717287,-0.00666718476208034,-0.0222158683418394,-0.0209726451757639,0.00341139657349454,0.0312770325866763,0.0373762344259854,0.0163500373984257,-0.0154029545904112,-0.0380366834960668,-0.0442946900426525,-0.0401979651075657,-0.034529337485202,-0.0292978188993176,-0.0204223909833552,-0.00662227078560418,0.00582762581606394,0.00999132678622039,0.00750392566239599,0.00630564742626971,0.00989958834165411,0.0139702996368298,0.0141131229365445,0.0111636162139224,0.00654524962779574,-0.0021015148840241,-0.0161851899082578,-0.0308713204840947,-0.039649026797754,-0.0420736662883897,NA,NA,NA
1,0.0073008205348295,0.00513245913523597,-0.00719400438990703,-0.0253693491970883,-0.0329318821673306,-0.0199366053534284,0.00208016161025482,0.013631452865569,0.0110552213823976,0.00583996887895744,0.00350171476270233,-0.00283225093829764,-0.0156496190030668,-0.023492136935126,-0.0160460531049511,-4.83536909001714e-06,0.00932448170435873,0.00724778226417278,0.00191253338016284,0.000537099437740718,0.0022610522034423,0.00388451586495742,0.00447120943328838,0.00294916640110832,-0.0021645586150878,-0.00848270477228219,-0.0105869276474386,-0.00738631235225529,-0.00372500376075435,-0.00221259006467278,0.00137896648449165,0.0106872777444793,0.0210656600165957,0.0245190212654729,0.0199092862434509,0.013023446593448,0.00752540181499572,0.00103039101254043,-0.00910751783385666,-0.0202778585074412,-0.0271169943951159,NA,NA,NA
1,-0.00201322548424532,-0.00199298126571096,-0.00200557757840181,-0.00209656780095724,-0.00228033001058153,-0.00253212606912695,-0.00281824020112775,-0.00310992895184803,-0.00335952806620887,-0.00348716222106377,-0.00341993359888493,-0.0031466062962302,-0.0027189200797007,-0.00219728279721065,-0.00160879762606186,-0.000961183198803728,-0.000278203095825602,0.00039794860277248,0.00103649417266027,0.0016363213748618,0.00221265818143079,0.00277497579484837,0.00331941506818378,0.00383236123970088,0.00429643595559881,0.00470325206036137,0.00507088086204693,0.00544283649042226,0.00585464746638065,0.0062970756483271,0.00672192161143764,0.00709109519903917,0.0074142848906758,0.0077304428674671,0.00805553755393307,0.00835878011871527,0.00859262744196843,0.00873789894723159,0.00881382565439975,0.00885101216285183,0.00886685424217287,NA,NA,NA
1,-0.013572003615859,-0.0127237305102273,-0.0116772066316305,-0.0105640769895378,-0.00947911144826449,-0.0084408256660006,-0.00744778394757756,-0.0065644802858848,-0.00590142498461976,-0.00549457020511346,-0.0052578327282361,-0.00509373846783334,-0.00500436352459488,-0.00503280677791582,-0.00512744935683024,-0.00514723699596992,-0.00500573589751185,-0.00473429060814551,-0.00437879448321632,-0.00390590830054582,-0.00325976842494213,-0.00245515022713372,-0.00154816510971373,-0.000548838866977486,0.000561391466210259,0.00173396327390707,0.00285093384135243,0.00383807746955706,0.00472435846200298,0.00556408702607936,0.0063516455487056,0.00705287335873947,0.00767965745035223,0.0082725430173004,0.00881144120329697,0.00918675164833874,0.0092773002639365,0.00905377462040072,0.00862207224078615,0.008185122845949,0.00793267827130636,NA,NA,NA
1,-0.0242302108851613,-0.0229568051867287,-0.0214614014517238,-0.019761420037179,-0.0178934587487588,-0.0159691044561928,-0.0141442994574599,-0.0124722475305176,-0.010807207990558,-0.00890962360918188,-0.00664795223897219,-0.00406674787856134,-0.00128143928645616,0.00162542498764345,0.00459548347209626,0.00755468058979419,0.0104338797572699,0.013204715044234,0.0158616351893867,0.0183887831604106,0.0207737088124609,0.0230309106628926,0.0251712509591858,0.0271552613452845,0.0289151849550218,0.0304334005441673,0.0317841183132018,0.0331013272177737,0.0345172251753413,0.0361062676831857,0.03784297065232,0.0396090353963585,0.0412751538239554,0.0427834492792069,0.0441241350665101,0.0452403325139554,0.0460163359720632,0.0463937522240828,0.0464637694797779,0.046406732713131,0.046357938124598,NA,NA,NA
1,0.0141507221367458,0.0155710009187673,0.0179097800940935,0.0198976980723504,0.0214309399574302,0.0229529813976053,0.0242938270899435,0.0249034718589931,0.0249269913987129,0.0252149366262002,0.0262581948672198,0.0277713205040391,0.0293769622290281,0.0310184324422292,0.0324987048248467,0.033294580047042,0.0332889191562742,0.468169228231295,0.0340614740697864,0.0357083767789756,0.0373816575210454,0.0384559754914386,0.0389890882523468,0.0394407471416348,0.0403155357518321,0.0420322876381809,0.0447684987829475,0.0483412378743082,0.0523382097165775,0.0561910416799362,0.058965865084866,0.0595395379182525,0.0576171036969186,0.0544113536406181,0.0515744087799537,0.0493596336094963,0.0465373606630492,0.0423534715419324,0.0378304039299758,0.0346495283211318,0.0333466881732316,NA,NA,NA
1,-0.0182536270316995,-0.015528253340839,-0.00740247823718176,-0.0099744276421132,-0.0168701166977361,-0.0161253871208942,-0.0175378056221014,-0.0323847163024376,-0.0410239887205588,-0.0180828099970587,0.016261925358906,0.0126061991524635,-0.0327611949827409,-0.0608523572295427,-0.0295838849030396,0.0238060186494438,0.032865462264793,-0.00786351099139049,-0.0420269844522727,-0.0327084175034884,-0.00455369619193879,0.00161324666235463,-0.017624511356847,-0.0368158465212622,-0.0401730450390598,-0.0311980054872423,-0.0182144491021023,-0.0097726849676465,-0.015335556552299,-0.0320201264426363,-0.036826496061892,-0.0118152075305702,0.0244902938190392,0.0313536580552236,-0.00328206527735797,-0.044064740663432,-0.0513926909739209,-0.0297208400504254,-0.0166478392851155,-0.0307220004289588,-0.0508828497676996,NA,NA,NA
1,-0.00353640431203073,-0.00582523496290088,-0.00651903937985177,-0.00478084058052675,-0.00308597060330618,-0.00318322848831509,-0.00390139647191889,-0.00356327524032674,-0.00292924909457559,-0.0041235458495289,-0.00727863778777804,-0.00993204747483922,-0.00984427268040322,-0.00713290526617127,-0.00355333656048318,-0.00123872753597032,-0.00255822599649158,-0.00899041835708947,-0.0180359299841124,-0.0225234905615955,-0.0163682790521816,-0.00221305452324316,0.00902854033432476,0.00876850027613119,0.000235982642106891,-0.00515209136130046,-0.00137450900640468,0.00490383160434082,0.00293854304724239,-0.00774023783332989,-0.0155686145738095,-0.0109284811067711,0.0014829126288961,0.00817284227244208,0.0036765660824245,-0.00321523413955616,-0.00213660213144495,0.00444233217549372,0.00493517707820057,-0.00459118748101639,-0.0144655731045304,NA,NA,NA
1,0.00168348542234165,0.00177739408122374,0.000669900248802424,-0.000442013466577795,-0.000650825662909804,0.000372786806287495,0.00230538750851705,0.00417420866357737,0.00476608697079883,0.00360322344784147,0.00169265180528055,0.000896322910951541,0.00209015498791065,0.00403035509852523,0.00454047893516785,0.00301721024873547,0.00133985960405503,0.00179315158069726,0.00416613220664819,0.00548875909887403,0.00305339094852497,-0.00242950037349154,-0.00702381105091887,-0.00703715812620553,-0.00227327210196882,0.00404516400547938,0.0082933218688086,0.00925796988075445,0.00826589979638304,0.0071204507408964,0.00635439974394802,0.00545800735761759,0.00429297761704006,0.00369516338240161,0.00452180449244277,0.00642373949055908,0.00793501884100589,0.00782180171257552,0.00617765133266912,0.00419099726877492,0.00301664708979088,NA,NA,NA
1,-0.0056678360857938,-0.00433939549660933,-0.00289266755992856,-0.00120847512692857,0.000636933492613068,0.00245268364823925,0.00420524050119253,0.00602097530399881,0.00788285948110268,0.009502711591719,0.0106190145430569,0.011322207114685,0.0119460082510963,0.0126820552216524,0.0134341087035179,0.014028328366003,0.0144052570900459,0.0145570963077235,0.0144192046476901,0.0139401836642932,0.0131941199556334,0.0123238785971014,0.0114276062278884,0.0106231403746939,0.0101975588591006,0.0105265707421975,0.0117622856187158,0.0136851346540574,0.0159496933202494,0.0184265103273948,0.0212171674809929,0.024365480608183,0.0276548338145373,0.0307022950912754,0.0331758815361687,0.0349056324632722,0.0358836625772554,0.0362481975013058,0.0362459819118726,0.0361305092834554,0.0360543079069842,NA,NA,NA
1,-0.0106180157532587,-0.0102138955489512,-0.0095591841690077,-0.00839284213893299,-0.00672549632619623,-0.00500360644770637,-0.00389384337538656,-0.00377163937752045,-0.00443272270020545,-0.00534199687026571,-0.00609262190079063,-0.00656390739577306,-0.00674197431629531,-0.00655972687450157,-0.00595691057044345,-0.00504499240811895,-0.00419065341191527,-0.00388877337222471,-0.00439418173141637,-0.00537060549339086,-0.00602744641536923,-0.00578350513788206,-0.00474750407528968,-0.00340957018272003,-0.00200915355277398,-0.00052313434571849,0.000785410921944285,0.00130175209254746,0.000801525931377944,-7.39725205967101e-05,-0.000453898829741228,-0.000186429098659402,0.00018176238193468,0.00021962394211883,-1.65920196044667e-05,-0.000351702631935957,-0.000699692850416378,-0.000778384152030243,-0.000152900487717211,0.00107872258963793,0.00206073098434656,NA,NA,NA
1,-0.00032136354480583,-0.000227244787864178,-0.000117327775520648,-2.11138297785407e-05,5.2253167082128e-07,-7.75132048362881e-05,-0.00020033493051197,-0.000278659040558571,-0.000266091607005636,-0.000174758950263865,-3.50379112443733e-05,0.000131251972964819,0.0003111067287771,0.000508487108069167,0.000748845492203554,0.00104298756402277,0.00134703175755568,0.00159584198816831,0.00178700225843142,0.00199846798235304,0.00230861476708166,0.00273373665307197,0.00326713707628756,0.00394013002081195,0.00479378183218415,0.00579844250804951,0.00684098509704012,0.00779263768358618,0.00856292871789632,0.00910239388146605,0.00940982855300598,0.00955896969283687,0.00967599561555965,0.00984790476948327,0.0100563535803302,0.0102152042540651,0.0102591390350535,0.0101854503972414,0.010038571669599,0.00988662027871579,0.00979615406771028,NA,NA,NA
1,0.00536417693870761,0.00440375534201753,0.0006009883584428,-0.000815085097669144,0.000731296564824735,0.000779987520644454,-0.00288299505808598,-0.00620413893160188,-0.00453522691875818,7.53153402799356e-05,0.000897934172894743,-0.00455980201793893,-0.011086248151134,-0.0123001068090691,-0.0079701864227486,-0.00283168505708731,-1.32102002137202e-06,0.00154869634730925,0.00337599475555383,0.00437960615409883,0.00250086731740873,-0.00192878455569501,-0.00601258186557119,-0.00701217588401004,-0.00448674589611087,-0.000276289244288019,0.0028590814350089,0.00308982310525296,0.00100742433864931,-0.000788558756737778,-0.000255168932481453,0.00203701867951134,0.00388992380790376,0.00405689200622872,0.00291767168962731,0.000954606318624096,-0.00196295876023944,-0.00540399344653442,-0.00786514961331264,-0.00841288856428157,-0.00797334478710177,NA,NA,NA
1,-0.00840928626141163,-0.00887658962286458,-0.00925127962731975,-0.0095176913308378,-0.00969117280958981,-0.00975794304852384,-0.00964180513474744,-0.00926185734768592,-0.00862769234898053,-0.00785680030317515,-0.00708976315481191,-0.00639837806960947,-0.0057717167500323,-0.00516042529007832,-0.00451189470208457,-0.00377722381219969,-0.00291929143448005,-0.00193873750407009,-0.000901001285316394,6.3381028773124e-05,0.000805033781474285,0.00124129926610311,0.00142304820546307,0.00150447168160761,0.00161576050930323,0.00175722506923309,0.00183208740829455,0.00177908520514725,0.00164237453398292,0.00149746686234803,0.00134090077234805,0.00109794327459334,0.000745346071023667,0.000393532084324855,0.00021770197261417,0.000304081188128635,0.000570208382754844,0.000834853940554936,0.000964071299163372,0.00095890494801254,0.000916231406941748,NA,NA,NA
